,1,100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5699,5700,5740,5743,5746,5748,5760,5761,5766,5768,5778,5779,5785,5789,5800,5801,5807,5808,5811,5819,5820,5823,5828,5831,5835,5841,5844,5845,5850,5851,5853,5854,5859,5860,5862,5863,5864,5865,5866,5868,5869,5870,5872,5874,5875,5876,5878,5879,5881,5882,5883,5884,5886,5888,5889,5891,5893,5894,5897,5899,5900,5902,5903,5905,5906,5908,5909,5912,5914,5916,5921,5922,5923,5924,5926,5929,5933,5939,5941,5945,5946,5948,5953,5955,5961,5963,5964,5966,5968,5969,5970,5975,5978,5979,5980,5981,5989,5991,5994,6000,6002,6004,6007,6013,6016,6019,6021,6022,6023,6024,6025,6028,6029,6030,6033,6043,6044,6045,6047,6048,6049,6050,6052,6056,6058,6059,6060,6062,6066,6069,6071,6074,6075,6076,6079,6081,6082,6083,6084,6085,6086,6088,6090,6091,6092,6093,6095,6097,6099,6100,6101,6102,6104,6105,6106,6108,6111,6112,6115,6116,6118,6119,6121,6126,6127,6130,6131,6136,6137,6141,6147,6150,6154,6157,6159,6168,6173,6174,6178,6184,6190,6195,6200,6203,6209,6213,6218,6232,6233,6238,6247,6265,6288,6290,6294,6300,6303,6309,6342
59_VS_5,1,68.891,117.834,158.535,193.903,225.77,254.676,281.137,305.695,328.733,350.099,370.545,390.103,408.549,426.263,443.159,459.304,474.779,489.82,504.249,518.408,532.023,545.408,558.229,570.897,583.268,595.513,607.385,619.164,630.551,641.687,652.529,663.398,673.994,684.546,694.711,704.923,714.944,724.679,734.416,743.891,753.279,762.731,771.778,780.98,790.061,799.061,807.956,816.819,825.611,834.301,842.857,851.473,859.991,868.493,876.873,885.252,893.205,893.281,896.568,896.801,897.033,897.151,898.137,898.231,898.615,898.776,899.564,899.644,900.112,900.406,901.26,901.341,901.834,901.913,902.167,902.791,902.875,903.11,903.541,903.806,904.151,904.653,904.921,904.994,905.398,905.465,905.641,905.72,906.127,906.191,906.363,906.437,906.509,906.596,906.662,906.819,906.906,906.983,907.153,907.315,907.397,907.492,907.651,907.725,907.87,907.954,908.039,908.107,908.269,908.423,908.494,908.664,908.839,908.918,909.168,909.326,909.412,909.568,909.649,909.811,909.887,910.058,910.141,910.397,910.54,910.695,911.084,911.174,911.261,911.334,911.495,911.741,912.068,912.563,912.738,913.075,913.159,913.307,913.695,913.866,914.325,914.495,914.576,914.724,914.891,914.962,915.034,915.46,915.7,915.786,915.872,915.948,916.594,916.755,916.983,917.451,917.598,917.753,918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59_VS_6,1,71.582,123.031,165.837,202.992,236.441,266.753,294.563,320.311,344.217,366.657,387.751,407.632,426.474,444.472,461.773,478.037,493.714,508.879,523.563,537.49,551.119,564.19,577.052,589.456,601.375,613.046,624.436,635.453,646.225,656.572,666.883,676.836,686.594,696.039,705.159,714.055,722.782,731.275,739.565,747.714,755.675,763.421,770.946,778.357,785.562,792.606,799.496,806.167,812.751,819.152,825.43,831.406,837.221,843.016,848.724,854.179,859.583,859.637,861.673,861.817,861.973,862.091,862.694,862.751,863.043,863.14,863.671,863.728,864.021,864.234,864.783,864.835,865.106,865.162,865.319,865.742,865.792,865.958,866.204,866.352,866.565,866.862,867.021,867.065,867.332,867.378,867.467,867.528,867.784,867.834,867.94,867.995,868.029,868.074,868.116,868.209,868.274,868.327,868.437,868.523,868.572,868.63,868.724,868.779,868.864,868.919,868.962,869.006,869.121,869.214,869.26,869.355,869.462,869.517,869.678,869.76,869.8,869.911,869.964,870.068,870.12,870.223,870.271,870.418,870.508,870.604,870.86,870.909,870.958,871.001,871.088,871.233,871.431,871.724,871.818,872.017,872.069,872.169,872.42,872.517,872.821,872.926,872.967,873.052,873.152,873.223,873.279,873.5,873.649,873.692,873.725,873.775,874.182,874.276,874.429,874.708,874.788,874.88,875.043,875.328,875.469,875.618,875.71,875.764,875.808,875.853,875.903,876.03,876.072,876.127,876.262,876.766,876.809,876.86,876.956,877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69_1_Swab,1,67.767,111.066,145.173,173.813,198.966,221.553,242.427,261.726,279.866,297.057,313.197,328.451,343.107,357.003,370.382,383.054,395.274,407.15,418.48,429.556,440.133,450.357,460.359,470.038,479.386,488.568,497.444,506.039,514.654,522.801,530.873,538.557,546.243,553.629,560.954,568.024,575.02,581.749,588.396,594.927,601.159,607.185,613.065,618.969,624.701,630.347,635.698,640.947,646.011,651.101,656.106,660.961,665.675,670.198,674.634,679.002,683.274,683.325,685.025,685.152,685.278,685.36,685.868,685.909,686.121,686.201,686.617,686.657,686.894,687.062,687.525,687.566,687.825,687.874,688.016,688.33,688.371,688.5,688.69,688.798,688.938,689.195,689.33,689.375,689.597,689.623,689.687,689.733,689.928,689.964,690.039,690.073,690.109,690.166,690.197,690.268,690.306,690.334,690.415,690.484,690.52,690.559,690.63,690.657,690.74,690.785,690.823,690.855,690.939,691.015,691.051,691.134,691.212,691.252,691.362,691.441,691.485,691.567,691.597,691.67,691.701,691.778,691.821,691.932,692.01,692.066,692.248,692.281,692.329,692.365,692.442,692.577,692.717,692.946,693.024,693.183,693.215,693.302,693.48,693.551,693.802,693.88,693.922,693.99,694.075,694.1,694.15,694.337,694.456,694.496,694.541,694.58,694.877,694.955,695.059,695.268,695.335,695.421,695.526,695.762,695.864,695.979,696.06,696.098,696.139,696.18,696.22,696.357,696.387,696.431,696.549,696.961,697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69_2_Swab,1,69.089,114.327,149.973,180.433,206.769,230.875,252.812,272.968,292.064,310.149,327.153,343.341,358.688,373.06,387.112,400.788,413.592,425.953,438.15,449.756,461.176,472.125,482.976,493.325,503.567,513.512,523.235,532.598,541.772,550.786,559.735,568.386,576.868,585.051,593.2,601.128,609.03,616.803,624.354,632.02,639.47,646.75,653.816,660.929,667.93,674.829,681.643,688.35,694.992,701.46,707.865,714.376,720.728,727.038,733.285,739.536,745.543,745.602,747.96,748.148,748.329,748.435,749.151,749.222,749.503,749.618,750.224,750.275,750.647,750.901,751.563,751.617,751.971,752.026,752.213,752.708,752.773,752.964,753.278,753.424,753.633,754.016,754.212,754.278,754.573,754.636,754.747,754.814,755.102,755.162,755.28,755.347,755.416,755.475,755.537,755.663,755.725,755.793,755.93,756.061,756.112,756.173,756.289,756.353,756.469,756.52,756.591,756.646,756.771,756.9,756.963,757.093,757.21,757.277,757.471,757.588,757.637,757.745,757.806,757.933,758.016,758.132,758.189,758.355,758.482,758.618,758.908,758.958,759.018,759.08,759.219,759.414,759.643,760.004,760.13,760.389,760.452,760.586,760.877,761.01,761.395,761.506,761.573,761.683,761.814,761.869,761.921,762.216,762.364,762.416,762.483,762.554,763.075,763.208,763.39,763.762,763.878,763.994,764.154,764.492,764.665,764.846,764.957,765.023,765.081,765.15,765.21,765.363,765.42,765.487,765.668,766.251,766.326,766.377,766.485,766.548,766.609,766.674,766.791,767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69_3_Swab,1,43.858,71.816,95.121,115.577,134.141,151.136,167.016,181.967,196.403,210.098,223.435,236.156,248.759,260.991,272.949,284.501,295.747,306.645,317.337,328.053,338.437,348.641,358.755,368.733,378.551,388.4,398.053,407.496,416.951,426.35,435.482,444.587,453.519,462.317,471.074,479.725,488.341,497.078,505.485,513.755,522.028,530.34,538.587,546.616,554.75,562.725,570.543,578.503,586.327,594.077,601.851,609.587,617.206,624.729,632.404,639.936,647.29,647.367,650.375,650.593,650.838,650.985,651.906,651.978,652.365,652.514,653.32,653.395,653.817,654.097,654.893,654.96,655.413,655.496,655.71,656.301,656.38,656.625,657.012,657.251,657.571,658.019,658.256,658.326,658.712,658.795,658.938,659.011,659.382,659.454,659.587,659.651,659.735,659.804,659.863,660.007,660.084,660.14,660.292,660.429,660.503,660.583,660.752,660.829,660.976,661.047,661.116,661.184,661.367,661.514,661.583,661.726,661.883,661.946,662.171,662.306,662.375,662.526,662.61,662.752,662.832,662.972,663.058,663.286,663.406,663.558,663.897,663.974,664.042,664.117,664.294,664.501,664.809,665.261,665.407,665.696,665.766,665.914,666.259,666.402,666.849,667.007,667.088,667.234,667.388,667.467,667.531,667.881,668.118,668.198,668.267,668.338,668.872,669.031,669.222,669.69,669.833,669.969,670.174,670.601,670.82,671.025,671.171,671.247,671.323,671.402,671.48,671.717,671.787,671.874,672.106,672.838,672.914,672.984,673.137,673.211,673.285,673.354,673.502,673.788,673.935,673.998,674.063,674.207,674.482,674.727,674.903,675.121,675.185,675.258,675.464,675.61,675.682,675.767,675.846,675.909,676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69_4_Swab,1,70.579,116.425,153.034,184.227,211.705,236.366,259.142,279.991,299.517,317.639,334.85,351.1,366.668,381.47,395.674,409.467,422.545,435.377,447.718,459.856,471.513,482.658,493.591,504.425,514.635,524.755,534.669,544.346,553.842,563.119,572.338,581.223,590.016,598.473,606.867,615.126,623.411,631.329,639.223,646.947,654.618,662.199,669.506,676.82,684.003,691.153,698.187,705.094,711.973,718.734,725.547,732.202,738.731,745.24,751.587,757.809,764.102,764.169,766.639,766.81,767.015,767.115,767.901,767.964,768.303,768.431,769.051,769.106,769.473,769.695,770.395,770.458,770.855,770.919,771.095,771.567,771.639,771.817,772.148,772.335,772.556,772.928,773.117,773.179,773.467,773.522,773.657,773.722,774.025,774.101,774.218,774.274,774.342,774.401,774.464,774.588,774.633,774.683,774.799,774.917,774.975,775.047,775.177,775.244,775.357,775.435,775.482,775.546,775.674,775.805,775.863,775.987,776.109,776.181,776.376,776.498,776.548,776.706,776.756,776.877,776.942,777.049,777.106,777.303,777.411,777.537,777.815,777.876,777.943,778.005,778.114,778.284,778.532,778.888,779.037,779.276,779.33,779.441,779.744,779.87,780.216,780.325,780.387,780.506,780.64,780.692,780.755,781.078,781.265,781.318,781.385,781.46,781.96,782.085,782.241,782.611,782.724,782.842,783.038,783.42,783.605,783.793,783.901,783.968,784.017,784.083,784.136,784.32,784.381,784.463,784.662,785.267,785.328,785.382,785.509,785.558,785.604,785.661,785.773,786.017,786.126,786.2,786.259,786.385,786.622,786.808,786.92,787.093,787.144,787.203,787.378,787.504,787.576,787.635,787.696,787.766,787.834,787.959,788.07,788.144,788.203,788.252,788.391,788.514,788.634,788.693,788.754,788.819,788.943,789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69_5_Swab,1,38.642,59.008,74.872,88.43,100.331,110.889,120.728,129.896,138.637,146.843,154.684,162.041,169.153,176.192,182.759,189.317,195.7,201.974,208.122,213.971,219.658,225.264,230.922,236.339,241.688,247.019,252.21,257.223,262.193,267.189,272.07,276.961,281.738,286.509,291.325,295.993,300.617,305.284,309.891,314.429,318.89,323.42,327.731,332.045,336.418,340.67,344.958,349.132,353.303,357.573,361.619,365.678,369.767,373.938,377.968,382.046,385.998,386.042,387.617,387.733,387.843,387.936,388.411,388.454,388.625,388.716,389.087,389.125,389.346,389.528,390.015,390.059,390.279,390.314,390.429,390.756,390.797,390.924,391.124,391.244,391.39,391.624,391.742,391.775,391.984,392.038,392.105,392.152,392.348,392.387,392.482,392.517,392.557,392.602,392.639,392.725,392.774,392.834,392.919,393.013,393.039,393.083,393.172,393.212,393.282,393.314,393.352,393.382,393.467,393.547,393.576,393.659,393.733,393.764,393.879,393.961,393.999,394.09,394.131,394.206,394.255,394.337,394.366,394.479,394.559,394.64,394.815,394.855,394.892,394.934,395.005,395.128,395.288,395.513,395.58,395.726,395.758,395.84,396.021,396.096,396.369,396.447,396.485,396.581,396.651,396.684,396.722,396.942,397.056,397.096,397.134,397.164,397.494,397.59,397.707,397.909,397.994,398.056,398.2,398.449,398.554,398.675,398.758,398.791,398.821,398.865,398.906,399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69_AL_1,1,61.33,100.799,132.395,159.355,183.327,205.245,225.653,244.763,262.721,279.629,295.642,311.024,325.821,340.039,353.745,366.986,379.525,391.839,404.016,415.611,427.044,438.34,449.335,460.022,470.713,480.996,490.927,500.615,510.207,519.633,528.849,537.8,546.64,555.399,564.046,572.623,581.014,589.351,597.513,605.472,613.506,621.294,629.052,636.588,644.061,651.449,658.882,665.876,672.981,679.935,686.761,693.598,700.315,706.911,713.351,719.829,726.037,726.098,728.613,728.798,728.98,729.115,729.853,729.909,730.216,730.345,730.964,731.029,731.423,731.668,732.313,732.373,732.748,732.798,733.012,733.526,733.585,733.785,734.129,734.318,734.554,734.91,735.12,735.182,735.502,735.576,735.693,735.737,736.047,736.118,736.221,736.281,736.329,736.41,736.466,736.601,736.65,736.722,736.847,736.947,737.016,737.066,737.201,737.26,737.373,737.45,737.521,737.567,737.68,737.792,737.84,737.96,738.079,738.154,738.314,738.442,738.503,738.634,738.686,738.79,738.849,738.975,739.044,739.243,739.353,739.48,739.794,739.847,739.898,739.945,740.063,740.248,740.518,740.877,740.996,741.207,741.265,741.401,741.687,741.81,742.179,742.28,742.335,742.437,742.55,742.615,742.67,742.996,743.167,743.232,743.294,743.341,743.811,743.926,744.134,744.486,744.609,744.747,744.922,745.257,745.421,745.597,745.73,745.787,745.841,745.9,745.966,746.137,746.201,746.256,746.45,747.08,747.144,747.191,747.302,747.362,747.429,747.49,747.609,747.858,747.988,748.042,748.115,748.233,748.457,748.672,748.795,748.96,749.016,749.079,749.265,749.384,749.445,749.524,749.581,749.646,749.712,749.828,749.95,750.01,750.081,750.156,750.267,750.388,750.511,750.584,750.641,750.705,750.824,750.898,750.962,751.073,751.254,751.316,751.509,751.568,751.696,751.765,751.893,752.204,752.26,752.442,752.494,752.781,752.846,753.088,753.427,753.61,753.853,754.04,754.171,754.669,755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69_AL_2,1,61.529,99.619,129.322,154.795,176.737,196.26,214.147,230.667,246.018,260.232,274.038,286.843,298.989,310.52,321.755,332.474,342.996,353.025,362.606,371.862,380.848,389.513,397.915,406.247,414.317,422.424,430.152,437.769,445.266,452.532,459.63,466.616,473.381,479.853,486.479,492.992,499.406,505.765,511.974,518.271,524.454,530.455,536.439,542.345,548.146,553.765,559.287,564.917,570.537,575.919,581.461,586.819,592.076,597.274,602.401,607.506,612.515,612.572,614.643,614.782,614.944,615.044,615.622,615.669,615.939,616.052,616.57,616.62,616.958,617.146,617.696,617.746,618.042,618.091,618.234,618.676,618.713,618.873,619.102,619.261,619.468,619.771,619.908,619.961,620.226,620.269,620.367,620.414,620.668,620.716,620.811,620.86,620.919,620.963,621.016,621.12,621.168,621.222,621.319,621.419,621.479,621.538,621.633,621.68,621.778,621.829,621.88,621.928,622.024,622.113,622.163,622.27,622.376,622.431,622.588,622.695,622.758,622.852,622.906,623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69_AL_3,1,63.777,107.446,143.017,173.566,200.957,226.199,249.671,271.403,292.098,311.778,330.549,348.302,365.274,381.87,397.745,413.15,428.297,442.778,456.947,470.487,483.908,496.886,509.561,521.978,533.97,545.935,557.732,569.208,580.441,591.418,602.031,612.54,622.959,633.251,643.309,653.274,663.096,672.674,682.252,691.59,700.745,709.917,718.81,727.645,736.297,744.762,753.14,761.547,769.966,778.176,786.321,794.347,802.13,810.002,817.781,825.365,832.789,832.872,835.818,836.012,836.234,836.384,837.275,837.34,837.729,837.895,838.666,838.73,839.175,839.468,840.31,840.377,840.824,840.908,841.123,841.76,841.843,842.087,842.472,842.692,842.995,843.411,843.623,843.695,844.103,844.171,844.326,844.388,844.79,844.848,845.002,845.067,845.141,845.217,845.283,845.448,845.531,845.598,845.741,845.869,845.932,845.982,846.123,846.181,846.336,846.425,846.508,846.576,846.708,846.862,846.937,847.103,847.274,847.349,847.573,847.702,847.784,847.927,847.993,848.135,848.206,848.34,848.413,848.628,848.772,848.931,849.311,849.363,849.457,849.524,849.661,849.892,850.209,850.619,850.772,851.084,851.164,851.308,851.66,851.797,852.228,852.385,852.43,852.558,852.686,852.755,852.821,853.189,853.408,853.493,853.565,853.633,854.24,854.407,854.638,855.089,855.217,855.378,855.587,856.045,856.251,856.45,856.589,856.661,856.731,856.813,856.877,857.117,857.182,857.249,857.481,858.199,858.275,858.335,858.49,858.568,858.654,858.725,858.863,859.155,859.292,859.377,859.447,859.596,859.918,860.11,860.239,860.425,860.495,860.569,860.798,860.927,860.997,861.07,861.139,861.215,861.292,861.44,861.574,861.654,861.737,861.811,861.951,862.099,862.242,862.301,862.365,862.432,862.563,862.625,862.702,862.852,863.08,863.156,863.399,863.486,863.631,863.692,863.821,864.215,864.282,864.478,864.549,864.936,865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69_AL_4,1,62.994,105.391,140.01,169.775,196.472,220.983,243.646,264.639,284.276,303.057,320.957,337.895,354.353,370.135,385.16,400.103,414.488,428.103,441.391,454.247,466.91,479.116,491.123,502.768,514.146,525.314,536.046,546.535,556.956,567.137,577.039,586.765,596.351,605.815,615.005,624.027,633.03,641.788,650.369,658.628,667.069,675.105,683.368,691.157,699.036,706.63,714.18,721.601,728.948,736.181,743.381,750.446,757.425,764.252,771.064,777.939,784.448,784.517,787.101,787.311,787.484,787.605,788.424,788.482,788.81,788.926,789.575,789.635,790.034,790.277,791.031,791.09,791.477,791.541,791.731,792.266,792.343,792.526,792.853,793.054,793.314,793.701,793.88,793.952,794.269,794.322,794.472,794.533,794.842,794.895,795.019,795.076,795.133,795.194,795.254,795.37,795.428,795.494,795.634,795.758,795.824,795.892,796.038,796.095,796.228,796.304,796.378,796.445,796.581,796.703,796.76,796.907,797.056,797.123,797.318,797.463,797.516,797.643,797.715,797.827,797.879,797.992,798.052,798.26,798.39,798.515,798.832,798.883,798.935,798.994,799.13,799.302,799.549,799.952,800.094,800.35,800.417,800.54,800.879,801.027,801.424,801.551,801.612,801.732,801.859,801.915,801.974,802.285,802.47,802.541,802.598,802.661,803.191,803.31,803.505,803.889,804.004,804.122,804.293,804.678,804.864,805.06,805.186,805.251,805.31,805.369,805.432,805.618,805.673,805.731,805.923,806.537,806.6,806.657,806.771,806.821,806.892,806.951,807.079,807.327,807.448,807.521,807.58,807.708,807.935,808.126,808.26,808.452,808.521,808.595,808.775,808.892,808.957,809.023,809.086,809.147,809.209,809.317,809.434,809.501,809.569,809.639,809.767,809.897,810.023,810.082,810.126,810.191,810.31,810.365,810.427,810.578,810.752,810.811,810.99,811.05,811.176,811.231,811.346,811.646,811.706,811.905,811.976,812.287,812.356,812.609,813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69_AL_5,1,64.833,108.935,145.016,176.067,203.812,229.264,252.528,274.399,294.879,313.949,332.442,350.154,366.832,383.018,398.353,413.375,427.995,442.229,455.745,469.023,481.911,494.375,506.489,518.336,530.035,541.308,552.563,563.483,574.092,584.584,594.822,604.904,614.762,624.29,633.918,643.156,652.273,661.276,670.325,679.256,687.9,696.378,704.924,713.079,721.316,729.207,737.17,745.071,752.706,760.207,767.756,775.208,782.639,789.977,797.182,804.276,811.138,811.216,813.953,814.14,814.334,814.463,815.27,815.349,815.714,815.858,816.503,816.563,816.943,817.212,817.984,818.047,818.428,818.493,818.696,819.282,819.354,819.571,819.913,820.104,820.385,820.814,821.042,821.11,821.462,821.531,821.665,821.732,822.074,822.132,822.291,822.357,822.415,822.474,822.547,822.685,822.759,822.842,822.986,823.115,823.179,823.243,823.385,823.458,823.58,823.648,823.707,823.778,823.908,824.079,824.149,824.298,824.429,824.499,824.696,824.842,824.909,825.065,825.129,825.258,825.331,825.455,825.521,825.688,825.827,825.968,826.32,826.391,826.463,826.527,826.647,826.875,827.15,827.56,827.697,827.958,828.028,828.153,828.486,828.624,829.015,829.123,829.193,829.312,829.438,829.5,829.561,829.921,830.128,830.206,830.287,830.361,830.888,831.023,831.23,831.622,831.757,831.885,832.087,832.509,832.696,832.902,833.037,833.097,833.174,833.246,833.317,833.528,833.588,833.652,833.865,834.511,834.58,834.649,834.769,834.842,834.901,834.971,835.093,835.354,835.488,835.548,835.608,835.745,836.038,836.218,836.33,836.564,836.612,836.671,836.865,836.988,837.054,837.113,837.175,837.235,837.303,837.436,837.569,837.638,837.718,837.778,837.895,838.012,838.139,838.202,838.264,838.343,838.461,838.517,838.575,838.696,838.889,838.952,839.155,839.212,839.346,839.422,839.538,839.89,839.962,840.174,840.236,840.558,840.62,840.888,841.274,841.479,841.742,841.926,842.062,842.678,843.024,843.085,843.338,843.742,844.115,844.437,844.805,845.002,845.394,845.672,846.024,846.982,847.049,847.401,848,NA,NA,NA,NA,NA,NA,NA,NA
69_AL_6,1,59.631,96.724,125.436,149.268,169.96,188.151,204.714,219.94,234.167,247.589,260.167,272.009,283.179,293.86,304.119,313.688,323.147,332.23,341.082,349.472,357.545,365.205,372.658,380.063,387.089,393.884,400.564,407.027,413.315,419.347,425.155,430.958,436.58,441.955,447.193,452.306,457.343,462.249,466.875,471.635,476.355,480.865,485.227,489.496,493.63,497.762,501.711,505.559,509.386,513.184,516.881,520.422,524.078,527.44,530.832,534.178,537.418,537.458,538.761,538.864,538.974,539.033,539.425,539.456,539.603,539.659,539.97,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
